file,class,x_center,y_center,width,height
b7a5de2c-out_2_1_211.png,0,0.8784208165096455,0.34791386271870794,0.017945266935845722,0.02557200538358011
b7a5de2c-out_2_1_211.png,0,0.8882907133243607,0.338492597577389,0.01615074024226118,0.020188425302826402
b7a5de2c-out_2_1_211.png,0,0.9793629430237776,0.22880215343203228,0.01704800358905345,0.021534320323014812
b7a5de2c-out_2_1_211.png,0,0.7837595334230596,0.5067294751009421,0.029609690444145253,0.02557200538358011
b7a5de2c-out_2_1_211.png,0,0.7653656348138179,0.49125168236877526,0.023328847016599496,0.026917900403768513
b7a5de2c-out_2_1_211.png,0,0.7415881561238222,0.4764468371467025,0.01884253028263814,0.024226110363391628
b7a5de2c-out_2_1_211.png,0,0.7290264692687303,0.47039030955585465,0.020637056976222538,0.028263795423956916
b7a5de2c-out_2_1_211.png,0,0.7160161507402424,0.4650067294751009,0.010767160161507406,0.030955585464333808
b7a5de2c-out_2_1_211.png,0,0.06639748766262897,0.5679676985195155,0.03050695379093764,0.024226110363391628
b7a5de2c-out_2_1_211.png,0,0.09600717810677434,0.5780619111709286,0.025123373710183933,0.030955585464333735
b7a5de2c-out_2_1_211.png,0,0.1148497083894123,0.5814266487213997,0.032301480484522214,0.032301480484522214
b7a5de2c-out_2_1_211.png,0,0.126514131897712,0.5915208613728129,0.028712427097353076,0.020188425302826333
b7a5de2c-out_2_1_211.png,0,0.12830865859129656,0.6117092866756393,0.03409600717810678,0.02826379542395685
b7a5de2c-out_2_1_211.png,0,0.1310004486316734,0.6419919246298789,0.03589053387169134,0.024226110363391555
b7a5de2c-out_2_1_211.png,0,0.9587258860475549,0.6467025572005383,0.05473306415432945,0.04441453566621803
b8f096b6-out_2_2_826.png,0,0.5877074921489457,0.477792732166891,0.13458950201884265,0.13189771197846567
ba41fb23-out_2_1_1024.png,0,0.5464333781965007,0.1648721399730821,0.0897263346792284,0.1278600269179004
ba41fb23-out_2_1_1024.png,0,0.13055181695827725,0.7819650067294751,0.05652759084791388,0.13728129205921946
ba41fb23-out_2_1_1024.png,0,0.6680125616868551,0.9818304172274562,0.11933602512337374,0.03633916554508758
ba795fad-out_2_1_52.png,0,0.05652759084791385,0.8916554508748316,0.06460296096904442,0.10632570659488565
ba795fad-out_2_1_52.png,0,0.2709735307312696,0.8997308209959624,0.13817855540601168,0.06864064602960966
ba795fad-out_2_1_52.png,0,0.26110363391655456,0.635935397039031,0.18663077613279502,0.1144010767160161
ba795fad-out_2_1_52.png,0,0.28981606101390756,0.5834454912516824,0.17048003589053387,0.08748317631224758
ba795fad-out_2_1_52.png,0,0.29789143113503813,0.544414535666218,0.15432929564827272,0.08209959623149395
ba795fad-out_2_1_52.png,0,0.30865859129654555,0.4925975773889637,0.13817855540601168,0.06460296096904443
ba795fad-out_2_1_52.png,0,0.32211754149842975,0.45154777927321677,0.14894571556751907,0.07940780619111713
ba795fad-out_2_1_52.png,0,0.6787797218483624,0.5215343203230148,0.101390758187528,0.07402422611036343
ba795fad-out_2_1_52.png,0,0.4764468371467025,0.13324360699865412,0.10049349484073573,0.08613728129205925
ba795fad-out_2_1_52.png,0,0.8873934499775684,0.48990578734858675,0.1310004486316734,0.09152086137281287
ba795fad-out_2_1_52.png,0,0.8595782862270076,0.5195154777927321,0.12920592193808886,0.08075370121130547
ba795fad-out_2_1_52.png,0,0.8465679676985195,0.576043068640646,0.18214445939883347,0.11843876177658146
ba795fad-out_2_1_52.png,0,0.7873485868102287,0.7301480484522207,0.13548676536563492,0.08209959623149402
ba795fad-out_2_1_52.png,0,0.7779273216689098,0.8082099596231496,0.2081650964558098,0.09017496635262447
ba795fad-out_2_1_52.png,0,0.7420367877972186,0.8849259757738898,0.16330192911619562,0.11170928667563926
bd912c5a-out_2_3_227.png,0,0.06191117092866756,0.5524899057873486,0.07178106774338268,0.10901749663526239
bd912c5a-out_2_3_227.png,0,0.36787797218483625,0.48115746971736206,0.07716464782413639,0.06864064602960973
bd912c5a-out_2_3_227.png,0,0.5150291610587707,0.49730820995962316,0.05383580080753696,0.057873485868102245
bd912c5a-out_2_3_227.png,0,0.3194257514580529,0.8230148048452219,0.10408254822790493,0.09825033647375506
bd972f8f-out_2_1_523.png,0,0.46792283535217577,0.6857335127860027,0.022431583669807083,0.04172274562584107
bd972f8f-out_2_1_523.png,0,0.4854194706146254,0.6742934051144011,0.017945266935845652,0.032301480484522214
bd972f8f-out_2_1_523.png,0,0.5051592642440557,0.6749663526244953,0.016150740242261107,0.03364737550471062
bd972f8f-out_2_1_523.png,0,0.5231045311799013,0.6803499327052489,0.01615074024226118,0.03095558546433367
bd972f8f-out_2_1_523.png,0,0.5648272768057424,0.699192462987887,0.031404217137729874,0.02826379542395685
bd972f8f-out_2_1_523.png,0,0.42799461641991926,0.5531628532974427,0.016150740242261107,0.026917900403768368
bd972f8f-out_2_1_523.png,0,0.44279946164199196,0.5619111709286676,0.015253476895468765,0.03903095558546433
bd972f8f-out_2_1_523.png,0,0.46343651861821444,0.5652759084791386,0.01704800358905338,0.029609690444145333
bd972f8f-out_2_1_523.png,0,0.4818304172274563,0.5713324360699865,0.016150740242261107,0.030955585464333735
bd972f8f-out_2_1_523.png,0,0.45536114849708376,0.582099596231494,0.02063705697622247,0.017496635262449586
bd972f8f-out_2_1_523.png,0,0.4643337819650067,0.6157469717362045,0.015253476895468836,0.022880215343203218
bd972f8f-out_2_1_523.png,0,0.484073575594437,0.6224764468371466,0.01704800358905338,0.030955585464333878
bd972f8f-out_2_1_523.png,0,0.5033647375504711,0.6231493943472409,0.016150740242261107,0.032301480484522214
bd972f8f-out_2_1_523.png,0,0.5244504262000897,0.6271870794078062,0.018842530282637996,0.029609690444145253
bd972f8f-out_2_1_523.png,0,0.54419021982952,0.6251682368775235,0.02243158366980701,0.03364737550471062
bd972f8f-out_2_1_523.png,0,0.5204127411395245,0.5652759084791386,0.019739793629430267,0.024226110363391697
bd972f8f-out_2_1_523.png,0,0.5414984297891432,0.5699865410497982,0.018842530282637996,0.028263795423956996
bd972f8f-out_2_1_523.png,0,0.5607895917451772,0.5720053835800808,0.017945266935845652,0.02422611036339177
bd972f8f-out_2_1_523.png,0,0.5787348586810229,0.5713324360699865,0.014356213548676564,0.030955585464333735
bd972f8f-out_2_1_523.png,0,0.5908479138627186,0.5767160161507402,0.020637056976222538,0.030955585464333808
bd972f8f-out_2_1_523.png,0,0.6101390758187528,0.5693135935397039,0.017945266935845722,0.032301480484522284
bd972f8f-out_2_1_523.png,0,0.6469268730372364,0.6177658142664871,0.017945266935845652,0.018842530282637996
bd972f8f-out_2_1_523.png,0,0.6150740242261103,0.6675639300134588,0.02243158366980701,0.053835800807537026
bd972f8f-out_2_1_523.png,0,0.648721399730821,0.5841184387617766,0.017945266935845722,0.026917900403768513
bd972f8f-out_2_1_523.png,0,0.860924181247196,0.7079407806191117,0.01704800358905345,0.032301480484522214
bd972f8f-out_2_1_523.png,0,0.6433378196500672,0.6857335127860027,0.019739793629430194,0.02018842530282626
bd972f8f-out_2_1_523.png,0,0.6406460296096905,0.7072678331090176,0.02153432032301488,0.020188425302826402
bd972f8f-out_2_1_523.png,0,0.389412292507851,0.5457604306864065,0.019739793629430194,0.020188425302826402
bd972f8f-out_2_1_523.png,0,0.31673396141767607,0.6029609690444145,0.025123373710183965,0.024226110363391628
bdd29bff-out_2_3_211.png,0,0.1601615074024226,0.46837146702557214,0.07447285778375953,0.09959623149394353
bdd29bff-out_2_3_211.png,0,0.7137729923732615,0.2860026917900404,0.08882907133243606,0.09825033647375506
bdd29bff-out_2_3_211.png,0,0.8860475549573801,0.8283983849259758,0.060116644235083075,0.14939434724091527
bdd29bff-out_2_3_211.png,0,0.8815612382234186,0.22678331090174964,0.1247196052041275,0.14131897711978464
bdd29bff-out_2_3_211.png,0,0.9165545087483176,0.1857335127860027,0.12292507851054282,0.13728129205921935
bdd29bff-out_2_3_211.png,0,0.949304620906236,0.1278600269179004,0.08075370121130547,0.126514131897712
bf222143-out_2_1_110.png,0,0.10812023328847017,0.7685060565275907,0.09600717810677434,0.07267833109017502
bf222143-out_2_1_110.png,0,0.29968595782862273,0.7557200538358007,0.11843876177658146,0.11170928667563926
bf222143-out_2_1_110.png,0,0.3624943921040826,0.7388963660834454,0.08793180798564379,0.10497981157469724
bf222143-out_2_1_110.png,0,0.4297891431135038,0.7079407806191117,0.13279497532525794,0.10497981157469712
bf222143-out_2_1_110.png,0,0.5047106325706595,0.68371467025572,0.101390758187528,0.0915208613728128
bf222143-out_2_1_110.png,0,0.47554957379991025,0.7981157469717363,0.09331538806639748,0.08344549125168228
bf222143-out_2_1_110.png,0,0.6262898160610139,0.607671601615074,0.10408254822790497,0.10094212651413188
bf222143-out_2_1_110.png,0,0.6980708838043966,0.5841184387617766,0.1363840287124271,0.10767160161507405
bf222143-out_2_1_110.png,0,0.7667115298340061,0.5477792732166891,0.11933602512337374,0.09152086137281287
bf222143-out_2_1_110.png,0,0.8066397487662631,0.5161507402422612,0.1543292956482729,0.13055181695827728
bf222143-out_2_1_110.png,0,0.898609241812472,0.4952893674293405,0.08703454463885152,0.06191117092866755
bf222143-out_2_1_110.png,0,0.9273216689098248,0.4549125168236877,0.11574697173620449,0.13189771197846561
bf222143-out_2_1_110.png,0,0.6899955136832661,0.9279946164199192,0.12023328847016593,0.10094212651413201
bf222143-out_2_1_110.png,0,0.768954688200987,0.9024226110363391,0.10228802153432012,0.10632570659488565
bf222143-out_2_1_110.png,0,0.8389412292507851,0.8734858681022878,0.12023328847016598,0.11574697173620449
bf222143-out_2_1_110.png,0,0.9008524001794527,0.8358008075370122,0.1310004486316734,0.12113055181695827
bf222143-out_2_1_110.png,0,0.9519964109466128,0.800807537012113,0.07178106774338261,0.13458950201884248
bf4a57de-out_2_2_93.png,0,0.5778375953342306,0.9508748317631225,0.12920592193808872,0.08748317631224765
bf87073a-09152008flight2tape3_45.png,0,0.5455361148497084,0.3250336473755047,0.09331538806639748,0.13593539703903093
bf87073a-09152008flight2tape3_45.png,0,0.6065500224315837,0.3001345895020188,0.09690444145356665,0.13458950201884257
bf87073a-09152008flight2tape3_45.png,0,0.8510542844324809,0.5242261103633916,0.11754149842978918,0.07133243606998647
bf87073a-09152008flight2tape3_45.png,0,0.8622700762673844,0.5753701211305519,0.1453566621803499,0.08479138627187076
bf87073a-09152008flight2tape3_45.png,0,0.5863615971287574,0.6520861372812919,0.12471960520412737,0.08748317631224765
bf87073a-09152008flight2tape3_45.png,0,0.7124270973530732,0.8781965006729473,0.12741139524450432,0.10632570659488552
bf8dddb9-out_2_3_26.png,0,0.03633916554508748,0.9683714670255721,0.047554957379991034,0.05518169582772543
bfd6d315-out_2_1_726.png,0,0.1736204576043069,0.18640646029609692,0.23777478689995518,0.20323014804845224
bfd6d315-out_2_1_726.png,0,0.12023328847016598,0.09690444145356661,0.20098698968147155,0.15612382234185732
bfd6d315-out_2_1_726.png,0,0.04486316733961418,0.5114401076716016,0.06460296096904443,0.16150740242261108
bfd6d315-out_2_1_726.png,0,0.3790937640197398,0.6332436069986541,0.14625392552714217,0.16285329744279942
bfd6d315-out_2_1_726.png,0,0.6038582323912067,0.5323014804845222,0.15074024226110352,0.1359353970390309
bfd6d315-out_2_1_726.png,0,0.9250785105428443,0.15679676985195154,0.13817855540601173,0.13593539703903096
bfd6d315-out_2_1_726.png,0,0.8936742934051145,0.1009421265141319,0.15612382234185732,0.1130551816958277
bfd6d315-out_2_1_726.png,0,0.8304172274562583,0.054508748317631216,0.16958277254374152,0.10901749663526243
bfd6d315-out_2_1_726.png,0,0.9587258860475549,0.22543741588156124,0.07447285778375956,0.10363391655450874
bfd6d315-out_2_1_726.png,0,0.9703903095558546,0.27456258411843876,0.03858232391206826,0.08613728129205925
bfd6d315-out_2_1_726.png,0,0.7110812023328847,0.9407806191117093,0.12292507851054282,0.11843876177658146
c20bd872-out_2_1_516.png,0,0.3844773441004935,0.956258411843876,0.19291161956034097,0.08748317631224765
c20bd872-out_2_1_516.png,0,0.401973979362943,0.8728129205921938,0.19380888290713327,0.09825033647375506
c20bd872-out_2_1_516.png,0,0.41408703454463874,0.756393001345895,0.22521310004486308,0.12920592193808886
c20bd872-out_2_1_516.png,0,0.34230596680125613,0.2839838492597577,0.17496635262449525,0.10228802153432034
c20bd872-out_2_1_516.png,0,0.6083445491251682,0.30080753701211305,0.07357559443696729,0.14939434724091527
c20bd872-out_2_1_516.png,0,0.863615971287573,0.5612382234185733,0.2198295199641096,0.28263795423956933
c3e7656e-out_2_2_524.png,0,0.291161956034096,0.4441453566621803,0.07626738447734407,0.1292059219380888
c3e7656e-out_2_2_524.png,0,0.3144908030506954,0.053835800807537006,0.06550022431583667,0.10767160161507401
c3e7656e-out_2_2_524.png,0,0.4275459847465231,0.04845222072678332,0.07267833109017495,0.09690444145356664
c3e7656e-out_2_2_524.png,0,0.5047106325706595,0.4892328398384926,0.07985643786451327,0.1736204576043069
c3e7656e-out_2_2_524.png,0,0.5755944369672499,0.5242261103633916,0.07447285778375949,0.13324360699865415
c3e7656e-out_2_2_524.png,0,0.6594885598923284,0.5572005383580081,0.09869896814715126,0.2314939434724091
c3e7656e-out_2_2_524.png,0,0.7469717362045762,0.5612382234185733,0.07267833109017502,0.1480484522207268
c3e7656e-out_2_2_524.png,0,0.857783759533423,0.5767160161507402,0.10408254822790497,0.1628532974427995
c3e7656e-out_2_2_524.png,0,0.9542395693135935,0.5868102288021534,0.0655002243158367,0.1507402422611036
c581ed69-out_2_2_218.png,0,0.09152086137281291,0.28263795423956933,0.1417676087931808,0.11036339165545091
c581ed69-out_2_2_218.png,0,0.5769403319874383,0.4670255720053835,0.14356213548676536,0.1480484522207268
c76d5b31-out_2_1_26.png,0,0.6469268730372364,0.14131897711978467,0.12202781516375047,0.1022880215343203
c76d5b31-out_2_1_26.png,0,0.17586361597128758,0.3889636608344549,0.08254822790489008,0.11574697173620456
c76d5b31-out_2_1_26.png,0,0.10318286963657211,0.38761776581426644,0.07178106774338269,0.10228802153432034
c76d5b31-out_2_1_26.png,0,0.03454463885150292,0.3943472409152086,0.05832211754149843,0.10497981157469718
c76d5b31-out_2_1_26.png,0,0.04890085240017944,0.30148048452220727,0.0708838043965904,0.0807537012113055
c81d8cf6-out_2_3_28.png,0,0.48183041722745623,0.5760430686406459,0.037685060565275846,0.05652759084791391
c86083e4-out_2_2_130.png,0,0.3230148048452221,0.8748317631224765,0.11305518169582766,0.11843876177658146
ca47c8de-09152008flight2tape3_453.png,0,0.03947958725886048,0.5686406460296097,0.05204127411395245,0.11170928667563926
ca47c8de-09152008flight2tape3_453.png,0,0.27456258411843876,0.8539703903095559,0.10946612830865861,0.10363391655450868
ca47c8de-09152008flight2tape3_453.png,0,0.5074024226110363,0.5020188425302827,0.06191117092866755,0.08075370121130554
ca47c8de-09152008flight2tape3_453.png,0,0.3602512337371019,0.4798115746971736,0.07088380439659041,0.07133243606998654
cc399ece-out_2_3_23.png,0,0.3598026020637057,0.506056527590848,0.07895917451772093,0.09152086137281294
cc634e74-out_2_2_125.png,0,0.8627187079407805,0.560565275908479,0.06729475100942124,0.14401076716016142
cfc46c99-out_2_1_629.png,0,0.7837595334230596,0.24091520861372814,0.043965903992821895,0.05114401076716022
cfc46c99-out_2_1_629.png,0,0.7258860475549573,0.25504710632570654,0.048452220726783256,0.04441453566621803
cfc46c99-out_2_1_629.png,0,0.7703005832211756,0.0908479138627187,0.03858232391206812,0.04441453566621803
cfc9664e-out_2_3_129.png,0,0.6873037236428892,0.6467025572005383,0.07357559443696729,0.09825033647375499
d0e47507-out_2_1_71.png,0,0.5522655899506504,0.4609690444145357,0.1031852848811127,0.10901749663526246
d0f3a3b3-out_2_2_923.png,0,0.9654553611484971,0.7543741588156123,0.03947958725886039,0.06056527590847921
d18546ed-out_2_1_109.png,0,0.25616868550919697,0.04979811574697173,0.04576043068640647,0.05114401076716015
d18546ed-out_2_1_109.png,0,0.28802153432032296,0.04979811574697173,0.0340960071781068,0.04037685060565275
d18546ed-out_2_1_109.png,0,0.31000448631673394,0.045087483176312254,0.029609690444145333,0.028263795423956926
d18546ed-out_2_1_109.png,0,0.3580080753701212,0.03095558546433378,0.026917900403768513,0.0430686406460296
d18546ed-out_2_1_109.png,0,0.3804396590399282,0.03095558546433378,0.0251233737101839,0.04037685060565275
d18546ed-out_2_1_109.png,0,0.4064602960969045,0.027590847913862716,0.026917900403768513,0.036339165545087475
d18546ed-out_2_1_109.png,0,0.4221624046657694,0.020188425302826375,0.031404217137729944,0.04037685060565275
d18546ed-out_2_1_109.png,0,0.44100493494840726,0.017496635262449527,0.031404217137729874,0.034993270524899055
d18546ed-out_2_1_109.png,0,0.2920592193808883,0.17294751009421266,0.026020637056976204,0.04979811574697173
d18546ed-out_2_1_109.png,0,0.31179901301031854,0.17362045760430686,0.029609690444145333,0.043068640646029624
d18546ed-out_2_1_109.png,0,0.3337819650067294,0.1648721399730821,0.026917900403768513,0.04710632570659486
d18546ed-out_2_1_109.png,0,0.3602512337371019,0.16218034993270525,0.029609690444145333,0.04710632570659492
d18546ed-out_2_1_109.png,0,0.38492597577388965,0.15679676985195154,0.0251233737101839,0.04441453566621803
d18546ed-out_2_1_109.png,0,0.3378196500672948,0.27860026917900405,0.026020637056976242,0.05114401076716011
d18546ed-out_2_1_109.png,0,0.35711081202332884,0.28061911170928666,0.0251233737101839,0.044414535666218065
d18546ed-out_2_1_109.png,0,0.46343651861821444,0.2261103633916554,0.043965903992821825,0.06191117092866755
d18546ed-out_2_1_109.png,0,0.4993270524899057,0.24966352624495286,0.022431583669807083,0.028263795423956916
d3cde675-out_2_1_727.png,0,0.4508748317631225,0.2267833109017497,0.19650067294751003,0.1440107671601615
d3cde675-out_2_1_727.png,0,0.41947061462539253,0.14131897711978464,0.17676087931807985,0.09421265141318975
d3cde675-out_2_1_727.png,0,0.4001794526693584,0.07873485868102288,0.19739793629430238,0.10363391655450878
d3cde675-out_2_1_727.png,0,0.3696724988784208,0.031628532974428,0.17406908927770298,0.063257065948856
d3cde675-out_2_1_727.png,0,0.4571556751906686,0.6305518169582772,0.09241812471960521,0.14939434724091533
d3cde675-out_2_1_727.png,0,0.13279497532525797,0.4872139973082099,0.21534320323014805,0.13458950201884248
d3cde675-out_2_1_727.png,0,0.7007626738447734,0.5820995962314939,0.14715118887393444,0.08748317631224758
d3cde675-out_2_1_727.png,0,0.6384028712427097,0.943472409152086,0.08344549125168235,0.10767160161507391
d3ec0a59-out_2_1_57.png,0,0.5975773889636607,0.5471063257065949,0.08793180798564379,0.10901749663526246
d3ec0a59-out_2_1_57.png,0,0.9129654553611484,0.635935397039031,0.09780170480035892,0.1736204576043069
d3ec0a59-out_2_1_57.png,0,0.9039928218932257,0.8048452220726784,0.05832211754149839,0.09421265141318969
d3ec0a59-out_2_1_57.png,0,0.9659039928218933,0.8781965006729477,0.043965903992821895,0.07671601615074039
d3ec0a59-out_2_1_57.png,0,0.9389860924181248,0.2584118438761777,0.09959623149394346,0.13458950201884257
d42bbeae-out_2_2_819.png,0,0.4369672498878422,0.4145356662180351,0.048452220726783325,0.032301480484522145
d5b7af3e-09152008flight2tape3_952.png,0,0.12337371018393899,0.13660834454912518,0.12292507851054284,0.09555854643337819
d5b7af3e-09152008flight2tape3_952.png,0,0.452669358456707,0.449528936742934,0.14625392552714225,0.09421265141318975
d5b7af3e-09152008flight2tape3_952.png,0,0.5047106325706595,0.6446837146702558,0.14625392552714225,0.08075370121130561
d744076c-out_2_1_210.png,0,0.6343651861821444,0.9064602960969046,0.14356213548676536,0.14131897711978467
d744076c-out_2_1_210.png,0,0.6828174069089278,0.812920592193809,0.059219380888290665,0.10497981157469724
d744076c-out_2_1_210.png,0,0.04665769403319874,0.9286675639300135,0.06998654104979811,0.09152086137281287
d744076c-out_2_1_210.png,0,0.2000897263346792,0.6897711978465679,0.05742485419470615,0.0767160161507401
d7b18391-09152008flight2tape3_428.png,0,0.5123373710183939,0.49327052489905787,0.08793180798564372,0.09017496635262447
d7b18391-09152008flight2tape3_428.png,0,0.6384028712427097,0.5511440107671602,0.08703454463885152,0.09017496635262447
d7b18391-09152008flight2tape3_428.png,0,0.9510991475998205,0.5080753701211305,0.07178106774338275,0.07671601615074025
d7b18391-09152008flight2tape3_428.png,0,0.9618663077613279,0.7247644683714669,0.053835800807537026,0.057873485868102245
d811805b-out_2_1_124.png,0,0.559892328398385,0.46231493943472407,0.016150740242261038,0.017496635262449517
db2efefe-out_2_1_517.png,0,0.2454015253476896,0.27860026917900405,0.15343203230148053,0.07806191117092869
db2efefe-out_2_1_517.png,0,0.20681920143562138,0.3627187079407806,0.17855540601166442,0.09825033647375506
db2efefe-out_2_1_517.png,0,0.18304172274562583,0.43270524899057883,0.12023328847016597,0.08748317631224765
db2efefe-out_2_1_517.png,0,0.14984297891431136,0.4892328398384926,0.12202781516375057,0.10632570659488565
db2efefe-out_2_1_517.png,0,0.3566621803499327,0.45154777927321665,0.14984297891431136,0.08209959623149388
db2efefe-out_2_1_517.png,0,0.7685060565275909,0.496635262449529,0.14804845222072685,0.13189771197846567
db2efefe-out_2_1_517.png,0,0.7877972184836249,0.42059219380888296,0.19380888290713316,0.10632570659488558
db2efefe-out_2_1_517.png,0,0.8205473306415435,0.3559892328398385,0.1785554060116644,0.09017496635262451
db2efefe-out_2_1_517.png,0,0.8456707043517271,0.29676985195154776,0.18393898609241816,0.08209959623149399
db2efefe-out_2_1_517.png,0,0.8725886047554956,0.24966352624495286,0.18752803947958724,0.0955585464333782
db2efefe-out_2_1_517.png,0,0.8891879766711529,0.1823687752355316,0.17765814266487212,0.10901749663526243
db2efefe-out_2_1_517.png,0,0.2736653207716465,0.13862718707940783,0.14715118887393447,0.07537012113055186
db2efefe-out_2_1_517.png,0,0.3180798564378645,0.07335127860026917,0.1641991924629879,0.06864064602960968
db2efefe-out_2_1_517.png,0,0.33467922835352176,0.02893674293405114,0.16509645580978016,0.05787348586810228
dccb3310-out_2_1_128.png,0,0.6424405563032749,0.5511440107671601,0.035890533871691305,0.057873485868102245
dd955c41-09152008flight2tape3_958.png,0,0.2503364737550471,0.3075370121130552,0.1363840287124271,0.17092866756392996
dd955c41-09152008flight2tape3_958.png,0,0.30865859129654555,0.26379542395693134,0.095109914759982,0.15612382234185732
de473334-out_2_1_22.png,0,0.5114401076716016,0.4690444145356662,0.07716464782413639,0.07133243606998654
dfa05bfb-out_2_3_127.png,0,0.49573799910273664,0.7745625841184388,0.05293853746074475,0.0874831763122475
dfa22b1b-out_2_3_111.png,0,0.6253925527142217,0.5518169582772544,0.0646029609690445,0.09421265141318984
dffb923d-09152008flight2tape3_929.png,0,0.08748317631224765,0.8755047106325706,0.1516375056078959,0.23822341857335133
dffb923d-09152008flight2tape3_929.png,0,0.231045311799013,0.5370121130551817,0.2808434275459848,0.26379542395693134
e0245883-out_2_1_530.png,0,0.4531179901301032,0.9084791386271871,0.16330192911619557,0.0861372812920591
e0245883-out_2_1_530.png,0,0.4544638851502915,0.9569313593539703,0.14984297891431134,0.06998654104979807
e0245883-out_2_1_530.png,0,0.8510542844324809,0.9158815612382234,0.11754149842978918,0.08209959623149388
e0245883-out_2_1_530.png,0,0.9766711529834007,0.8694481830417228,0.029609690444145253,0.061911170928667617
e0245883-out_2_1_530.png,0,0.9717362045760429,0.952893674293405,0.035890533871691305,0.09152086137281287
e0245883-out_2_1_530.png,0,0.44324809331538806,0.5100942126514132,0.1292059219380888,0.13189771197846567
e264db33-out_2_1_213.png,0,0.7864513234634365,0.5713324360699865,0.11574697173620466,0.060565275908479134
e264db33-out_2_1_213.png,0,0.8017048003589053,0.325706594885599,0.16958277254374166,0.07267833109017495
e264db33-out_2_1_213.png,0,0.7828622700762673,0.253028263795424,0.11574697173620449,0.05383580080753699
e264db33-out_2_1_213.png,0,0.9632122027815162,0.3559892328398385,0.047554957379991124,0.08209959623149392
e264db33-out_2_1_213.png,0,0.6935845670704351,0.15612382234185732,0.12920592193808886,0.0646029609690444
e264db33-out_2_1_213.png,0,0.6576940331987439,0.08681022880215343,0.13458950201884248,0.07671601615074022
e264db33-out_2_1_213.png,0,0.6330192911619561,0.030282637954239567,0.11036339165545087,0.05787348586810228
e3cf98bb-out_2_2_825.png,0,0.060565275908479134,0.9663526244952895,0.12113055181695827,0.06729475100942124
e73dd156-09152008flight2tape3_444.png,0,0.3562135486765366,0.626514131897712,0.10946612830865861,0.16285329744279933
e73dd156-09152008flight2tape3_444.png,0,0.5177209510991476,0.49798115746971733,0.1238223418573351,0.15881561238223418
e759c9c3-out_2_2_227.png,0,0.6258411843876178,0.8855989232839839,0.0690892777030058,0.10767160161507405
e759c9c3-out_2_2_227.png,0,0.7034544638851503,0.9179004037685061,0.08254822790489015,0.12113055181695827
e759c9c3-out_2_2_227.png,0,0.7142216240466577,0.8109017496635262,0.06819201435621353,0.08209959623149388
e759c9c3-out_2_2_227.png,0,0.7720951099147599,0.9145356662180351,0.061911170928667617,0.09825033647375492
e759c9c3-out_2_2_227.png,0,0.8308658591296545,0.9293405114401077,0.06280843427545989,0.10901749663526232
e759c9c3-out_2_2_227.png,0,0.33647375504710636,0.5423956931359354,0.0897263346792284,0.15074024226110366
e759c9c3-out_2_2_227.png,0,0.423956931359354,0.5686406460296096,0.08882907133243613,0.14670255720053832
e759c9c3-out_2_2_227.png,0,0.5029161058770749,0.576043068640646,0.08882907133243599,0.1426648721399731
e759c9c3-out_2_2_227.png,0,0.5702108568864962,0.572678331090175,0.0852400179452669,0.14401076716016165
e759c9c3-out_2_2_227.png,0,0.6446837146702558,0.5881561238223418,0.08882907133243613,0.16958277254374152
e759c9c3-out_2_2_227.png,0,0.37729923732615517,0.26850605652759085,0.08165096455809781,0.1763122476446837
e759c9c3-out_2_2_227.png,0,0.4477344100493495,0.30080753701211305,0.08075370121130554,0.17092866756393
e759c9c3-out_2_2_227.png,0,0.522207267833109,0.30080753701211305,0.09690444145356665,0.16285329744279953
e759c9c3-out_2_2_227.png,0,0.4822790489008525,0.9044414535666216,0.0906235980260206,0.1265141318977119
e759c9c3-out_2_2_227.png,0,0.4069089277703005,0.8977119784656796,0.08703454463885152,0.11036339165545087
e759c9c3-out_2_2_227.png,0,0.3315388066397487,0.8903095558546434,0.06729475100942132,0.11170928667563926
e759c9c3-out_2_2_227.png,0,0.28084342754598474,0.8943472409152087,0.09152086137281287,0.16823687752355312
e759c9c3-out_2_2_227.png,0,0.1686855091969493,0.8829071332436069,0.09331538806639747,0.14266487213997323
e759c9c3-out_2_2_227.png,0,0.06280843427545985,0.351278600269179,0.10049349484073575,0.1453566621803499
e76f7f20-out_2_2_14.png,0,0.24629878869448185,0.08748317631224765,0.08703454463885148,0.16689098250336476
e76f7f20-out_2_2_14.png,0,0.16464782413638404,0.33714670255720053,0.0655002243158367,0.16285329744279944
e76f7f20-out_2_2_14.png,0,0.3297442799461642,0.4905787348586809,0.10677433826828173,0.18707940780619117
e7aff56a-out_2_1_63.png,0,0.17586361597128758,0.9185733512786003,0.12202781516375057,0.07402422611036343
e7aff56a-out_2_1_63.png,0,0.3373710183938986,0.8674293405114402,0.10587707492148948,0.11978465679676986
e7aff56a-out_2_1_63.png,0,0.3759533423059668,0.8573351278600271,0.1112606550022432,0.13189771197846567
e7aff56a-out_2_1_63.png,0,0.4212651413189771,0.8391655450874831,0.11395244504262003,0.09286675639300128
e7aff56a-out_2_1_63.png,0,0.46657694033198743,0.8109017496635262,0.09331538806639755,0.07671601615074025
e7aff56a-out_2_1_63.png,0,0.6209062359802603,0.9825033647375505,0.13817855540601165,0.034993270524899034
e7aff56a-out_2_1_63.png,0,0.6621803499327052,0.9663526244952895,0.078959174517721,0.06729475100942124
